Lower Case,Remove Stop Words,Stem,Max Features,N-gram Range,TF,TFIDF,Alpha_Naive_Bayes,Binarize_Naive_Bayes,Accuracy,Macro Precision,Macro Recall,Macro F1-Score,Functional-Method Precision,Functional-Method Recall,Functional-Method F1-Score,Functional-Method Support,Functional-Module Precision,Functional-Module Recall,Functional-Module F1-Score,Functional-Module Support,Functional-Inline Precision,Functional-Inline Recall,Functional-Inline F1-Score,Functional-Inline Support,Code Precision,Code Recall,Code F1-Score,Code Support,IDE Precision,IDE Recall,IDE F1-Score,IDE Support,General Precision,General Recall,General F1-Score,General Support,Notice Precision,Notice Recall,Notice F1-Score,Notice Support,ToDo Precision,ToDo Recall,ToDo F1-Score,ToDo Support
True,True,True,1000,1.2,True,False,1,0.0,90.11384777791716,0.7745453414253536,0.7598105969386526,0.7621825875804782,0.8592439708688804,0.944289316522893,0.8996113172906217,274.7,0.7132863871085474,0.8713667285095855,0.78360501251094,98.8,0.9270257419591038,0.6766233766233766,0.7814134146681925,154.0,0.0,0.0,0.0,3.3,0.9878773010252149,0.9935876512987896,0.9907092793952949,171.7,0.9925673658618637,0.9844731447314471,0.9884873064752379,270.6,0.7701254391998361,0.6371836734693878,0.6954940757735278,49.9,0.9462365253793825,0.9709608843537415,0.9581402945300106,48.2
True,True,True,1000,1.2,True,False,0.001,0.0,91.0473891048957,0.8619811902798716,0.8511307186802343,0.8474758206083554,0.8846096424989248,0.9399243530192436,0.9112479357727201,274.7,0.7283138515144464,0.8876004947433518,0.7993703811361467,98.8,0.9405819282500169,0.6629870129870131,0.7771224107681444,154.0,0.7083333333333333,0.6,0.62,3.3,0.9970963053104823,0.9930062559499522,0.9950350875884842,171.7,0.995969299911175,0.9992606259395928,0.9976072285737372,270.6,0.6735889607843116,0.7573469387755102,0.7115250658402663,49.9,0.9673562006362829,0.968920068027211,0.9678984551873437,48.2
True,True,True,1000,1.2,True,False,1e-05,0.0,90.87934800785987,0.847289700879631,0.8419879646089088,0.838392612667595,0.8807645787532417,0.9399243530192436,0.9091864264259287,274.7,0.7287502580488912,0.8784992784992787,0.795789957363162,98.8,0.9345509444115662,0.6629870129870131,0.7750576663166114,154.0,0.6083333333333333,0.55,0.5657142857142856,3.3,0.9970963053104823,0.9930062559499522,0.9950350875884842,171.7,0.995969299911175,0.9992606259395928,0.9976072285737372,270.6,0.6673066413832063,0.7433061224489796,0.7018214911409045,49.9,0.9655462458851517,0.968920068027211,0.9669287582176469,48.2
True,True,True,1000,1.2,False,True,1,0.0,89.14287978873142,0.7708114153142966,0.7477525414937218,0.7550031368742063,0.828960122569866,0.9493908427339084,0.8849848075303253,274.7,0.7233038738284299,0.7812409812409813,0.7506088092962467,98.8,0.9026189785125226,0.6545454545454545,0.7581498376325502,154.0,0.0,0.0,0.0,3.3,0.9913820241868893,0.9947572419420645,0.9930364533949991,171.7,0.9798574213757861,0.9837337706710398,0.9817552450684051,270.6,0.7748329961891773,0.6432244897959183,0.7013704200601787,49.9,0.9655359058517023,0.9751275510204083,0.9701195220109451,48.2
True,True,True,1000,1.2,False,True,0.001,0.0,90.12320226598104,0.8522010506959077,0.835506172314824,0.8369822698499524,0.8564990559679458,0.9413788984737887,0.8968023772378381,274.7,0.7193104828707619,0.8279117707689136,0.7692044393497526,98.8,0.9236751778912751,0.6512987012987013,0.7630333007649901,154.0,0.6916666666666667,0.5916666666666667,0.62,3.3,0.996524914705207,0.9906806745546035,0.9935721725087155,171.7,0.995969299911175,0.9992606259395928,0.9976072285737372,270.6,0.6831372136803171,0.7212653061224488,0.7002952990904474,49.9,0.9508255938739131,0.9605867346938777,0.9553433412741377,48.2
True,True,True,1000,1.2,False,True,1e-05,0.0,90.04851443064788,0.8566795705069096,0.8282709688736929,0.8344703790459924,0.852625957271116,0.9421074983410751,0.8950150776848931,274.7,0.7215339737613252,0.8269119769119768,0.7700905565108498,98.8,0.9215652765731628,0.6474025974025973,0.7596800279287956,154.0,0.7333333333333333,0.5416666666666667,0.6071428571428571,3.3,0.9970963053104823,0.9906806745546035,0.9938603521183328,171.7,0.995969299911175,0.9996296296296296,0.9977920714572862,270.6,0.6824978841760551,0.719265306122449,0.6989893509282378,49.9,0.9488145337186259,0.9585034013605442,0.9531927385966867,48.2
True,True,True,1000,1.3,False,False,1,0.0,89.71242352662459,0.8068407659118788,0.8441501681900245,0.81186401094578,0.9129899745687815,0.9184472461844724,0.9155957044348073,274.7,0.6570622195762669,0.9493403421974852,0.7759728417367165,98.8,0.9644231714341741,0.5915584415584416,0.7325823203573143,154.0,0.4216666666666667,0.6166666666666667,0.49174603174603176,3.3,0.9982455740354077,0.9883482932136542,0.9932532552517868,171.7,0.996320715649896,0.994821648216482,0.9955540221674333,270.6,0.6209248934515978,0.7333469387755102,0.6707201477031836,49.9,0.8830929119122397,0.960671768707483,0.9194877641689668,48.2
True,True,True,1000,1.3,False,False,0.001,0.0,89.87113626545147,0.8201220672535442,0.8412487097008594,0.8191792906366452,0.9144833694913418,0.9202680822826809,0.9172563164975372,274.7,0.6620367873895051,0.9301381158524015,0.7726725404799832,98.8,0.9545219234584902,0.5922077922077922,0.729941094197715,154.0,0.5333333333333333,0.5666666666666667,0.5368253968253969,3.3,0.9988338093295253,0.9889330885352917,0.9938415566996177,171.7,0.99595989261444,0.9992606259395928,0.9976045202805542,270.6,0.6096092392321582,0.7594285714285713,0.675068199448895,49.9,0.8921981831795586,0.9730867346938776,0.930224700663462,48.2
True,True,True,1000,1.3,False,False,1e-05,0.0,89.88047333361206,0.8202614889756639,0.8385037344380271,0.8178230357763319,0.9125899105366424,0.92135899137359,0.9168506594788906,274.7,0.6642255063502367,0.9260874046588332,0.7728571465243615,98.8,0.9525769964902041,0.5922077922077922,0.7293725725865223,154.0,0.5333333333333333,0.5416666666666666,0.5225396825396824,3.3,0.9988338093295253,0.9889330885352917,0.9938415566996177,171.7,0.99595989261444,0.9992606259395928,0.9976045202805542,270.6,0.6124079500050406,0.7654285714285715,0.6793124841784733,49.9,0.8921645131458884,0.9730867346938776,0.9302056639225521,48.2
True,True,True,1000,1.3,True,False,1,0.0,89.983172373427,0.7715978041225519,0.7603597027284075,0.7599512640905521,0.8686681010846998,0.9399270072992699,0.9027119248993346,274.7,0.6945110984649692,0.9047515976087406,0.7849967971164153,98.8,0.9212202110999307,0.6571428571428571,0.766565245962462,154.0,0.0,0.0,0.0,3.3,0.9913290141954725,0.9935876512987896,0.992439973039021,171.7,0.9944289878961261,0.9833647669810031,0.9888471994052447,270.6,0.7662792706186128,0.6331428571428571,0.6908737126446882,49.9,0.9363457496206029,0.9709608843537415,0.9531752596572514,48.2
True,True,True,1000,1.3,True,False,0.001,0.0,90.81409305015539,0.8564007564765257,0.8464051386925613,0.839124467768749,0.8961493772220444,0.9359216987392169,0.9154506393814141,274.7,0.7106357176361546,0.9159451659451658,0.7996400075888094,98.8,0.939554780789279,0.6409090909090909,0.7613160694494747,154.0,0.7083333333333333,0.5666666666666667,0.5871428571428572,3.3,0.9988338093295253,0.9906806745546035,0.9947282173062263,171.7,0.9948703593839665,0.9988916222495557,0.996869884483979,270.6,0.6588753397563346,0.7553469387755102,0.7027790102412159,49.9,0.9439533343615679,0.9668792517006803,0.9550690565560149,48.2
True,True,True,1000,1.3,True,False,1e-05,0.0,90.77676219741629,0.8413512100824795,0.835871910359655,0.82876357309649,0.8940481824351124,0.9366502986065031,0.9147089641230742,274.7,0.7124259050974924,0.9098742527313955,0.798459545105428,98.8,0.9386722333126564,0.6409090909090909,0.7610176840508487,154.0,0.5916666666666666,0.4833333333333333,0.5061904761904762,3.3,0.9988338093295253,0.9906806745546035,0.9947282173062263,171.7,0.9948703593839665,0.9992606259395928,0.9970554119708004,270.6,0.6579889884537385,0.7573469387755102,0.7027567804894584,49.9,0.9423035359806772,0.9689200680272109,0.9551915055356067,48.2
True,True,True,1000,1.3,False,True,1,0.0,89.37636746240786,0.7696646089839885,0.7536086486185658,0.7564649750658294,0.8440121315128322,0.9424724618447244,0.890443526518126,274.7,0.6953485261227187,0.8471139971139972,0.763114986806985,98.8,0.9010155852036277,0.6415584415584416,0.7485430297180521,154.0,0.0,0.0,0.0,3.3,0.9930666727279297,0.994172446620427,0.9936027784755828,171.7,0.994802319328517,0.9833647669810031,0.9890299711348627,270.6,0.7735047187196182,0.6471428571428571,0.7029276542361679,49.9,0.9555669182566644,0.9730442176870747,0.9640578536368594,48.2
True,True,True,1000,1.3,False,True,0.001,0.0,90.24459286202044,0.8529378577657379,0.8449694706079299,0.8387765685188947,0.8781353860020171,0.9373775713337757,0.906658093858292,274.7,0.7070374556587671,0.8805297876726449,0.7833777083098995,98.8,0.9245905869861988,0.6292207792207791,0.7479107432145895,154.0,0.7166666666666666,0.625,0.6328571428571428,3.3,0.9959332394386091,0.9883482932136542,0.9920972254537714,171.7,0.9948703593839665,0.9992606259395928,0.9970554119708004,270.6,0.674250398943599,0.7373061224489794,0.703333966222534,49.9,0.9320187690460798,0.9627125850340136,0.9469222562641285,48.2
True,True,True,1000,1.3,False,True,1e-05,0.0,90.17925080479955,0.8512159906499178,0.8364787850497093,0.833733861061096,0.875495798626576,0.9381061712010619,0.9056149491516156,274.7,0.7064534789552481,0.8764893836322407,0.7814707804120389,98.8,0.9229701447731011,0.6285714285714286,0.746863645842095,154.0,0.7083333333333334,0.5666666666666667,0.5995238095238096,3.3,0.9965046300438845,0.9883482932136542,0.9923854050633885,171.7,0.9948703593839665,0.9996296296296296,0.9972402548543492,270.6,0.6747312094180459,0.729265306122449,0.6997273383977514,49.9,0.9303689706651893,0.9647534013605444,0.9470447052437201,48.2
True,True,True,5000,1.1,False,False,1,0.0,90.34723964212552,0.8190099358864016,0.7879584433507156,0.7931033611862242,0.8521793397279118,0.9464724618447246,0.8967254593531525,274.7,0.7582023221924198,0.8136878994021851,0.7843772801844829,98.8,0.938700285523967,0.666883116883117,0.7795135831702928,154.0,0.4,0.1833333333333333,0.24000000000000005,3.3,0.9919526651036719,0.9930062559499522,0.9924464320799633,171.7,0.9879979216055264,0.9988916222495557,0.993399739186722,270.6,0.67422710147244,0.7533061224489795,0.7103271691012962,49.9,0.9488198514652749,0.9480867346938775,0.9480372264138831,48.2
True,True,True,5000,1.1,False,False,0.001,0.0,89.59105035048847,0.8577011745352024,0.8276000789012403,0.8320239777417795,0.8559855477271755,0.9264565361645654,0.889585674410424,274.7,0.7506352625630204,0.773222016079159,0.7611903855648202,98.8,0.8946170492450667,0.674025974025974,0.7684257969960363,154.0,0.8333333333333334,0.5666666666666667,0.6423809523809523,3.3,0.9994152046783625,0.9906840745274037,0.9950231722055494,171.7,0.9901573475311766,0.9988916222495557,0.99449327652262,270.6,0.629348941359864,0.7593061224489797,0.6858144911333766,49.9,0.90811670984362,0.931547619047619,0.9192780727204571,48.2
True,True,True,5000,1.1,False,False,1e-05,0.0,88.58288215783828,0.8511330351107432,0.8092649177434759,0.8157741623520891,0.8319608633699787,0.9282747179827473,0.8772682792119186,274.7,0.7393878133024863,0.7246031746031745,0.7310968752822202,98.8,0.8876033936918232,0.6493506493506493,0.7496181123570802,154.0,0.85,0.5416666666666666,0.6133333333333334,3.3,0.9994152046783625,0.9895144838841288,0.9944314715853018,171.7,0.9901573475311766,0.9988916222495557,0.99449327652262,270.6,0.6055153094725532,0.7412653061224489,0.6638830155915496,49.9,0.9050243488395662,0.9005527210884354,0.9020689349326891,48.2
True,True,True,5000,1.1,True,False,1,0.0,83.9526108951043,0.7976240680099804,0.629658954399438,0.6687787241171426,0.6447990977622332,0.990171201061712,0.7809310757212441,274.7,0.8734779647724741,0.5161822304679446,0.6481500010367082,98.8,0.957873612858209,0.5746753246753247,0.7177378899484725,154.0,0.0,0.0,0.0,3.3,0.9878838298791603,0.9935876512987896,0.9907109257191689,171.7,0.9727243068534474,0.9988916222495557,0.9856171360964036,270.6,0.9507463369963371,0.25844897959183677,0.4038916923221623,49.9,0.9934873949579831,0.7053146258503402,0.823191072092982,48.2
True,True,True,5000,1.1,True,False,0.001,0.0,90.00173328037684,0.8839553436525444,0.8174040364325149,0.8364302538354991,0.8199266947738877,0.958122096881221,0.8834638898358225,274.7,0.7994584896354608,0.7438878581735724,0.7698908367620481,98.8,0.9216177465747588,0.6701298701298701,0.7758105799497584,154.0,0.9,0.5,0.6166666666666667,3.3,0.9994152046783625,0.991265469876241,0.9953147173950537,171.7,0.9908793300759265,0.9988916222495557,0.9948582313018959,270.6,0.6982590023589206,0.739265306122449,0.7159602361375914,49.9,0.942086281123038,0.9376700680272109,0.9394768726351549,48.2
True,True,True,5000,1.1,True,False,1e-05,0.0,88.78817571804844,0.8693846110324431,0.8064059537194126,0.8236337777784947,0.795777664827963,0.9537531519575317,0.8673975193585161,274.7,0.7865739018625864,0.6841166769738198,0.7301559641403877,98.8,0.9083884647925136,0.6441558441558441,0.7535423610573325,154.0,0.8666666666666668,0.5416666666666667,0.6300000000000001,3.3,0.9994152046783625,0.9906806745546035,0.9950197372329009,171.7,0.9908793300759265,0.9988916222495557,0.9948582313018959,270.6,0.667189980666859,0.7251428571428571,0.692194445147581,49.9,0.9401856746886665,0.9128401360544217,0.9259019639893415,48.2
True,True,True,5000,1.1,False,True,1,0.0,83.00975862982007,0.7974628901117564,0.6151763848947054,0.6539474886403326,0.6239715855244456,0.992723291307233,0.7662206929467138,274.7,0.8960265072222589,0.4423623995052566,0.590145254719134,98.8,0.9219564295134541,0.561038961038961,0.6971323260608864,154.0,0.0,0.0,0.0,3.3,0.9948038683513648,0.9953352373181013,0.9950537300766079,171.7,0.9869410117788087,0.9985226185595188,0.9926758246113149,270.6,0.958567821067821,0.23244897959183675,0.37019181503337634,49.9,0.9974358974358974,0.6989795918367346,0.8201602656746273,48.2
True,True,True,5000,1.1,False,True,0.001,0.0,87.5279241049654,0.850964695683054,0.7856984358998764,0.8051428714905832,0.7746881103656167,0.9431957531519576,0.8505162017548958,274.7,0.7767458658820084,0.6527623170480314,0.7082294207398043,98.8,0.87196384972303,0.6272727272727273,0.7289721106703735,154.0,0.825,0.5333333333333333,0.6157142857142858,3.3,0.9988372093023254,0.9906772745818033,0.9947281117777779,171.7,0.9908779633955932,0.9985212518791855,0.9946727038150746,270.6,0.6539418002953217,0.6829795918367347,0.6641926362537733,49.9,0.9156627665005374,0.8568452380952382,0.8841175011986792,48.2
True,True,True,5000,1.1,False,True,1e-05,0.0,86.81847241384118,0.8364005154863328,0.7701020339552601,0.7880996184398266,0.7673435338971375,0.9406502986065031,0.84506266579534,274.7,0.7707163673940803,0.6264378478664193,0.6895735302541031,98.8,0.8657720399168601,0.6207792207792209,0.7225427168982718,154.0,0.7916666666666667,0.5083333333333333,0.5757142857142857,3.3,0.9988372093023254,0.9906772745818033,0.9947281117777779,171.7,0.9908752501331664,0.9981508815088151,0.9944871788544646,270.6,0.6072720997234351,0.6708979591836735,0.63435581525918,49.9,0.898720956856992,0.8048894557823129,0.8483326429651894,48.2
True,True,True,5000,1.2,False,False,1,0.0,91.26213296263779,0.8856018083527143,0.8513727466211485,0.8496425178681702,0.9079796247825838,0.9275487723954876,0.9175266304261784,274.7,0.7268545260610051,0.8956709956709956,0.8019767771077145,98.8,0.9596619653587879,0.6772727272727271,0.793730025743201,154.0,0.9083333333333334,0.5333333333333333,0.6157142857142857,3.3,0.9959401193835695,0.9935876512987896,0.9947503178641245,171.7,0.9865405786767475,0.9988916222495557,0.9926671188351841,270.6,0.6373644202717265,0.8095918367346938,0.7125651872587457,49.9,0.96213989895396,0.9750850340136055,0.9682097999959284,48.2
True,True,True,5000,1.2,False,False,0.001,0.0,91.23417401786587,0.877414678942273,0.8480174704008947,0.849185100398598,0.8937860432607266,0.945021897810219,0.9185313151282115,274.7,0.7606990466231233,0.8430942073799216,0.7992020877063593,98.8,0.9446427135596673,0.6863636363636363,0.7943504535789916,154.0,0.8833333333333332,0.5583333333333333,0.6504761904761905,3.3,0.9988303693570451,0.9924214606283147,0.9956079827021208,171.7,0.9963342535849524,0.9988916222495557,0.9976051860831243,270.6,0.6184942594095553,0.799469387755102,0.6965204356272741,49.9,0.9231974124097799,0.9605442176870749,0.9411871518865116,48.2
True,True,True,5000,1.2,False,False,1e-05,0.0,90.69269374416434,0.8658570367962337,0.834586876938207,0.8387047173695563,0.8723801068252636,0.9515753151957531,0.9101134663742025,274.7,0.7653968461094598,0.7964852607709749,0.7796516357679292,98.8,0.942516875887501,0.6792207792207792,0.7886699715514283,154.0,0.8166666666666668,0.5333333333333333,0.62,3.3,0.9988303693570451,0.9918400652794777,0.9953130126278638,171.7,0.9963342535849524,0.9988916222495557,0.9976051860831243,270.6,0.6109813883985461,0.7793877551020408,0.6838922272617218,49.9,0.9237497875404342,0.9459608843537415,0.9343922392901807,48.2
True,True,True,5000,1.2,True,False,1,0.0,89.32030150368607,0.7955124182589217,0.7285433972665434,0.750551816632066,0.7788628806309295,0.9726940942269409,0.8649609250135777,274.7,0.8007095518713754,0.7296227581941868,0.7625759854402724,98.8,0.9209326416457653,0.6883116883116883,0.787346511722708,154.0,0.0,0.0,0.0,3.3,0.9850500225831617,0.9947538419692641,0.9898615888882396,171.7,0.9797684028456004,0.9985226185595188,0.989036104577864,270.6,0.9092986823213289,0.5088979591836734,0.6493223962636525,49.9,0.9894771641732127,0.935544217687075,0.9613110211502145,48.2
True,True,True,5000,1.2,True,False,0.001,0.0,91.79427616817873,0.8928078608633518,0.8583726904277611,0.8652411348342351,0.87867060034773,0.9581234240212343,0.9165243000923902,274.7,0.7838576715472605,0.8248814677386106,0.8034259861956038,98.8,0.9495018681054759,0.7116883116883118,0.812961140861329,154.0,0.9,0.6250000000000001,0.7071428571428572,3.3,0.9988303693570451,0.9947572419420645,0.9967844482905243,171.7,0.9966965433633005,0.9988916222495557,0.997787997739897,270.6,0.67218168486771,0.8014285714285714,0.7302482886087018,49.9,0.9627241493182928,0.9522108843537416,0.9570540597425781,48.2
True,True,True,5000,1.2,True,False,1e-05,0.0,91.19678219546526,0.888509318451991,0.8406345347121255,0.8520615709941799,0.8530700130413191,0.9639469143994692,0.9049399012634847,274.7,0.7925427767594291,0.77423211708926,0.7822648783203585,98.8,0.9483145288788734,0.7038961038961039,0.8072571306312769,154.0,0.8833333333333332,0.5666666666666667,0.6538095238095238,3.3,0.9988303693570451,0.9941758465932272,0.9964894782162673,171.7,0.9966965433633005,0.9988916222495557,0.997787997739897,270.6,0.6749999479150354,0.7773061224489796,0.7212602620389893,49.9,0.9602870349675916,0.9459608843537415,0.9526833959336416,48.2
True,True,True,5000,1.2,False,True,1,0.0,89.29242965843056,0.7957320474819333,0.7278513260164929,0.7510424107174283,0.7716073128966425,0.9781539482415396,0.8625708552992567,274.7,0.8370700537092477,0.6902597402597401,0.7546868027818954,98.8,0.8906954460874321,0.6902597402597402,0.7769174593825472,154.0,0.0,0.0,0.0,3.3,0.9942393942544407,0.9994186046511627,0.9968115260139839,171.7,0.9865441944855382,0.9981522481891485,0.9922994063791333,270.6,0.9004439397748222,0.5309795918367347,0.6657606181777191,49.9,0.985256038647343,0.9355867346938774,0.9592926177048906,48.2
