Lower Case,Remove Stop Words,Stem,Max Features,N-gram Range,TF,TFIDF,Alpha_Naive_Bayes,Binarize_Naive_Bayes,Accuracy,Macro Precision,Macro Recall,Macro F1-Score,Functional-Method Precision,Functional-Method Recall,Functional-Method F1-Score,Functional-Method Support,Functional-Module Precision,Functional-Module Recall,Functional-Module F1-Score,Functional-Module Support,Functional-Inline Precision,Functional-Inline Recall,Functional-Inline F1-Score,Functional-Inline Support,Code Precision,Code Recall,Code F1-Score,Code Support,IDE Precision,IDE Recall,IDE F1-Score,IDE Support,General Precision,General Recall,General F1-Score,General Support,Notice Precision,Notice Recall,Notice F1-Score,Notice Support,ToDo Precision,ToDo Recall,ToDo F1-Score,ToDo Support
True,True,False,7363,1.1,False,False,1,0.0,89.74040860125146,0.7791569455138909,0.702845331965675,0.7193478350804289,0.9564329305069595,0.92500199071002,0.9403742916697322,274.7,0.795143940574883,0.8521954236239951,0.8221670660090282,98.8,0.675794154295819,0.9558441558441559,0.7915442598038105,154.0,0.0,0.0,0.0,3.3,0.9941891306488045,0.9930062559499522,0.9935858473147515,171.7,1.0,0.9586059860598606,0.9788252932593675,270.6,0.8451615318320125,0.402734693877551,0.542783983301701,49.9,0.9665338762526489,0.5353741496598639,0.6855019392850398,48.2
True,True,False,7363,1.2,False,False,1e-05,0.0,93.05450165140684,0.8864610297025051,0.856061452345997,0.8583024744589597,0.9567060589533458,0.9384751161247511,0.9474479391888245,274.7,0.7775700692795025,0.8593279736136878,0.8159859421388214,98.8,0.9151182161809104,0.8480519480519482,0.880098606272659,154.0,0.8833333333333334,0.5083333333333333,0.6033333333333334,3.3,0.9994152046783625,0.9906772745818031,0.9950231822052128,171.7,1.0,0.9900273336066693,0.9949803446988629,270.6,0.6411147769076243,0.7675102040816325,0.6979139389579001,49.9,0.9184305782869613,0.9460884353741497,0.9316365088760641,48.2
True,True,False,7363,1.2,False,False,0.001,0.0,93.26924550914894,0.873874858800076,0.8672863187076985,0.8625778878271617,0.9818765403962934,0.9246396814863969,0.9523393261503774,274.7,0.765056904965017,0.8957637600494743,0.8250024565812462,98.8,0.8945896754057259,0.8714285714285713,0.8826685720348735,154.0,0.7666666666666668,0.5416666666666667,0.6023809523809522,3.3,0.9994152046783625,0.9906772745818031,0.9950231822052128,171.7,1.0,0.9822659559928933,0.9910397938334343,270.6,0.681200444472507,0.7754285714285714,0.7240320103439826,49.9,0.9021934338160358,0.956420068027211,0.9281368090872156,48.2
True,True,False,7363,1.2,False,False,1,0.0,89.60969835695474,0.7698098412882829,0.7452501770612954,0.7463130383017775,0.9960113259410317,0.9064366290643664,0.9490105780463496,274.7,0.7564322720002998,0.9079262007833437,0.8251195276602926,98.8,0.6889779827342923,0.9636363636363635,0.8032755417497157,154.0,0.0,0.0,0.0,3.3,0.9982454933259943,0.9871821025431796,0.9926718856152853,171.7,1.0,0.8839510728440618,0.9382703143433687,270.6,0.837454008954009,0.47889795918367345,0.6057384266392835,49.9,0.8813576473506364,0.8339710884353743,0.8564180323599251,48.2
True,True,False,7363,1.3,False,False,1e-05,0.0,92.80245307078057,0.8825532722589271,0.8484264117600526,0.8490347967046521,0.9795990417670298,0.9268201725282017,0.9524344834552754,274.7,0.7499624768754811,0.8775716347144918,0.8084312990973791,98.8,0.9170106910105599,0.8519480519480519,0.883027294728276,154.0,0.9,0.4416666666666667,0.56,3.3,0.9994082840236687,0.985437916496668,0.9923649405930963,171.7,1.0,0.9863290966242996,0.9931105323005831,270.6,0.5975585378768664,0.7695510204081633,0.6710946379966918,49.9,0.9168871465178112,0.9480867346938776,0.9318151854659151,48.2
True,True,False,7363,1.3,False,False,0.001,0.0,92.61571170756862,0.852807747535546,0.8616631198701485,0.8465345291413889,0.9897772633525086,0.912987392169874,0.9497252496532596,274.7,0.7446377441153206,0.9109255823541538,0.8191801274947332,98.8,0.8970802200508696,0.8694805194805195,0.882793083705135,154.0,0.6625,0.5083333333333333,0.5216666666666667,3.3,0.9994082840236687,0.985437916496668,0.9923649405930963,171.7,1.0,0.9660024600246002,0.9826766999527085,270.6,0.6320697752789528,0.775469387755102,0.6945899782339834,49.9,0.8969886934630475,0.9646683673469388,0.9292794868315308,48.2
True,True,False,7363,1.3,False,False,1,0.0,86.31433170283039,0.7221515602766837,0.7287500021510182,0.7085950199755296,0.9983703408676027,0.891881884538819,0.942061903668891,274.7,0.7426393199437229,0.9271284271284271,0.8245099734820286,98.8,0.6911244105835173,0.9571428571428571,0.802519105546635,154.0,0.0,0.0,0.0,3.3,0.9987420886075948,0.9126342989256087,0.9535259265100292,171.7,1.0,0.8085526855268552,0.8938973126710152,270.6,0.8415942376280251,0.5049387755102042,0.6264310150803013,49.9,0.5047420845830065,0.8277210884353741,0.6258149228453367,48.2
True,True,True,1000,1.1,False,False,1e-05,0.0,91.40212801538526,0.8539737228670414,0.8512020624841627,0.8449325114347819,0.9508115862226694,0.8885919044459192,0.9184094886387968,274.7,0.7737901780032421,0.8663368377654093,0.8170588521570714,98.8,0.8545759493277286,0.8292207792207794,0.841443500657386,154.0,0.7666666666666667,0.5333333333333333,0.6071428571428571,3.3,0.9988303693570451,0.9860159118727049,0.9923562291090228,171.7,1.0,0.9844799781331147,0.9921703511596295,270.6,0.6042904210639551,0.7735510204081633,0.6771354912154071,49.9,0.8828246122950251,0.9480867346938775,0.9137433213980835,48.2
True,True,True,1000,1.1,False,False,0.001,0.0,91.66349624426886,0.8575126087048422,0.8572729810744258,0.8493601194400832,0.9661574112038698,0.8878619774386198,0.9251138214669268,274.7,0.7673946865719019,0.8886312100597815,0.8231679133211756,98.8,0.8564962519472632,0.8350649350649351,0.8453912769390317,154.0,0.775,0.5333333333333333,0.6121428571428571,3.3,0.9988303693570451,0.9860159118727049,0.9923562291090228,171.7,1.0,0.9793070930709309,0.9895290058154819,270.6,0.6103224676096772,0.7895510204081632,0.6870129844468897,49.9,0.8858996829489799,0.9584183673469389,0.9201668672792795,48.2
True,True,True,1000,1.1,False,False,1,0.0,90.79528826455956,0.7613488214279669,0.7934794416571689,0.7735014778110123,0.9898200367363416,0.8871373589913736,0.9355329855711384,274.7,0.7633901044251823,0.9503504432075861,0.8463894895240347,98.8,0.8019786836563313,0.8935064935064936,0.8450601250231908,154.0,0.045,0.05,0.04722222222222222,3.3,0.9988405699690819,0.9842683258533931,0.9914677732955592,171.7,1.0,0.9105576055760556,0.9530987616069302,270.6,0.7040932628776132,0.7093877551020409,0.7032425131476174,49.9,0.7876679137591848,0.9626275510204081,0.8659979520974055,48.2
True,True,True,1000,1.2,False,False,1e-05,0.0,92.12097774433158,0.8486179516841489,0.8607242406379516,0.8459304222560988,0.9917085284195984,0.9137146648971466,0.9510355721437866,274.7,0.7292183108433276,0.9129148629148629,0.8103439406146817,98.8,0.9212630405397079,0.8636363636363636,0.8911295488672815,154.0,0.6733333333333335,0.5416666666666666,0.5723809523809523,3.3,0.9994082840236687,0.9801951584387325,0.9896927258121252,171.7,1.0,0.9552767527675275,0.9770928382947129,270.6,0.5339136304102226,0.749469387755102,0.6218032142983827,49.9,0.940098485903332,0.9689200680272109,0.9539645856368665,48.2
True,True,True,1000,1.2,False,False,0.001,0.0,91.18735802778824,0.7843246982220966,0.8609566504190344,0.799910735112381,0.9944406844105977,0.9126224286662243,0.9517039741221532,274.7,0.7290375876718163,0.9230364873222016,0.8141823666422064,98.8,0.9253845883264615,0.8623376623376624,0.8924038579746061,154.0,0.15203920475659605,0.575,0.21938844463444007,3.3,0.9994082840236687,0.9801951584387325,0.9896927258121252,171.7,1.0,0.9161145278119447,0.9560529188857478,270.6,0.5343985536185369,0.7515102040816326,0.6229240731628058,49.9,0.939888682969096,0.9668367346938777,0.9529375196649633,48.2
True,True,True,1000,1.2,False,False,1,0.0,87.3598917178812,0.7415533518081575,0.7829026787538773,0.748131560949113,0.9975965829402014,0.906801592568016,0.9499442502897727,274.7,0.7431186767696643,0.9645124716553288,0.8392780488493192,98.8,0.7782662824681691,0.8889610389610387,0.8296958320436698,154.0,0.01590539441583085,0.14166666666666666,0.028489382239382244,3.3,0.9987339743589743,0.9068101455188359,0.9503054181461857,171.7,1.0,0.8041191745250785,0.8911909386049096,270.6,0.7041120258616773,0.6813877551020407,0.6894374520941053,49.9,0.6946938776507423,0.9689625850340136,0.8067111653255594,48.2
True,True,True,1000,1.3,False,False,1e-05,0.0,90.75799225162703,0.7784352995254318,0.856584832904975,0.7934114041977083,0.9948388280835723,0.9126237558062377,0.9518813312608572,274.7,0.7210105246099248,0.9301381158524016,0.8118796914691814,98.8,0.935001792218164,0.8525974025974026,0.8915959726720228,154.0,0.12184981684981686,0.5416666666666666,0.18599257121062399,3.3,0.9994082840236687,0.9801951584387325,0.9896927258121252,171.7,1.0,0.8991089244225776,0.9468018991143738,270.6,0.518028157295334,0.7694693877551021,0.6180428826375148,49.9,0.9373449931229745,0.9668792517006801,0.9514041594049669,48.2
True,True,True,1000,1.3,False,False,0.001,0.0,90.43126454561926,0.7768574016983265,0.8672577252173476,0.7904457541520815,0.9968247569826785,0.9122601194426012,0.9525910335645056,274.7,0.7216251429256829,0.9331787260358688,0.813426975061156,98.8,0.9355082372979924,0.8506493506493508,0.890747556377454,154.0,0.092087831672971,0.6416666666666667,0.15981604327706275,3.3,0.9994082840236687,0.9801951584387325,0.9896927258121252,171.7,1.0,0.8858056580565805,0.9393739866071726,270.6,0.5306295368024833,0.7695102040816326,0.6266689190538198,49.9,0.9387754238811364,0.9647959183673469,0.9512487934633563,48.2
True,True,True,1000,1.3,False,False,1,0.0,87.2292511531976,0.7380363397410804,0.7846629745748158,0.7471880225685053,0.9991949070174302,0.8984313205043131,0.9460064225053813,274.7,0.7379542752879267,0.9695938981653267,0.8378826095776348,98.8,0.7705357975917972,0.8844155844155843,0.8232789393807401,154.0,0.018666666666666665,0.14166666666666666,0.032810867293625916,3.3,0.9987380573248409,0.9068101455188359,0.9503053217940328,171.7,1.0,0.8041191745250785,0.8911909386049096,270.6,0.7017992983356864,0.7033469387755102,0.6998466523736266,49.9,0.6774017157042952,0.9689200680272109,0.7961824290180901,48.2
True,True,True,5000,1.1,False,False,1e-05,0.0,90.43116002619955,0.8627661342235232,0.829527471430695,0.8349763577074774,0.8940827258570788,0.8929608493696085,0.8932782872109645,274.7,0.7787372150971126,0.7793032364460937,0.7784852579486692,98.8,0.8433581376102872,0.811038961038961,0.826347626759592,154.0,0.8666666666666668,0.5083333333333333,0.6066666666666667,3.3,0.9994117647058823,0.9854413164694682,0.9923666402701551,171.7,1.0,0.9948257482574826,0.9973984425608696,270.6,0.6388244221904201,0.7472244897959185,0.6870229747063238,49.9,0.8810481416607377,0.9170918367346937,0.8982449655365781,48.2
True,True,True,5000,1.1,False,False,0.001,0.0,91.7008358069596,0.8637872080818552,0.8482932248787914,0.8486625935624396,0.9412544134907656,0.8893218314532183,0.9142949030096015,274.7,0.7777164768409035,0.8633477633477632,0.817991284212774,98.8,0.8476195507178206,0.846103896103896,0.8464547694247214,154.0,0.7833333333333333,0.5,0.5933333333333333,3.3,0.9994117647058823,0.9848599211206309,0.9920716701958983,171.7,1.0,0.9896528631952985,0.9947829813288085,270.6,0.6837726184092461,0.777387755102041,0.7254415869971568,49.9,0.8771895071568888,0.9356717687074829,0.904930219997223,48.2
True,True,True,5000,1.1,False,False,1,0.0,90.72992007748374,0.7794463625103567,0.7402191450943326,0.749535246034653,0.9603676504132718,0.9122574651625748,0.9355581970054846,274.7,0.7713521881250517,0.8896722325293753,0.8260655443847906,98.8,0.7216836413354657,0.9363636363636365,0.8149669411630551,154.0,0.0,0.0,0.0,3.3,0.9976743399925633,0.9924248606011151,0.9950282824696505,171.7,1.0,0.9549091157578242,0.9768867875434573,270.6,0.8192045532816323,0.4748163265306122,0.5990035262573299,49.9,0.9652885269348686,0.7613095238095238,0.8487726894534561,48.2
True,True,True,5000,1.2,False,False,1e-05,0.0,93.19453154396086,0.9002148961349977,0.8601166730734221,0.8649380035490036,0.9584449154946058,0.9300995355009954,0.9439962202338992,274.7,0.766571845315515,0.8684085755514326,0.8140430636734145,98.8,0.9200841914703564,0.8629870129870131,0.8904271594973248,154.0,0.9666666666666666,0.5083333333333333,0.6266666666666667,3.3,0.9982456140350877,0.990095879232966,0.9941434318970461,171.7,1.0,0.989287959546262,0.9946065193595219,270.6,0.6620030608578191,0.777469387755102,0.7142420778632435,49.9,0.9297028752399303,0.954251700680272,0.9413788892009126,48.2
True,True,True,5000,1.2,False,False,0.001,0.0,93.37189228925402,0.8723852722304422,0.8665846567614983,0.8625056587701859,0.9821531816751085,0.9206317186463171,0.9503353134230101,274.7,0.7509320420271098,0.9017934446505876,0.8191761787706273,98.8,0.9084347283584752,0.8785714285714284,0.8930465275603755,154.0,0.725,0.5083333333333333,0.5754761904761905,3.3,0.9988269693842449,0.990095879232966,0.9944332571444263,171.7,1.0,0.9811562115621157,0.9904748640396166,270.6,0.6814850319312582,0.7895102040816326,0.7302855594775831,49.9,0.9322502244673416,0.9625850340136054,0.946817379269658,48.2
True,True,True,5000,1.2,False,False,1,0.0,89.64700307983891,0.7450618858874278,0.7668315301776916,0.74568098590838,0.9972085283533646,0.9017053749170536,0.9469239983711553,274.7,0.7515409785800571,0.9362296433725005,0.8336807522616754,98.8,0.7818626029681331,0.9487012987012987,0.8570212701456954,154.0,0.0,0.0,0.0,3.3,0.9988268886748314,0.9860193118455053,0.992366635623268,171.7,1.0,0.8536394697280306,0.920856590014975,270.6,0.8100701533331165,0.5810612244897959,0.6719440335491829,49.9,0.6209859351899205,0.9272959183673468,0.7426546073010879,48.2
True,True,True,5000,1.3,False,False,1e-05,0.0,92.45698154883846,0.8614097757573772,0.8547156535538616,0.8454731346365152,0.982147399461377,0.9199084273390842,0.9499437093500269,274.7,0.7349722334412719,0.8785611214182643,0.800292169604149,98.8,0.9149663584521978,0.8623376623376622,0.8876158453743471,154.0,0.7444444444444444,0.475,0.5331623931623932,3.3,0.9994082840236687,0.9836937304501564,0.9914800151943652,171.7,1.0,0.9682123821238212,0.9838156963761605,270.6,0.5962832371630025,0.7895102040816326,0.6783747335884871,49.9,0.9190562490730556,0.9605017006802722,0.9391005144421933,48.2
True,True,True,5000,1.3,False,False,0.001,0.0,92.57842440458772,0.8500567299569909,0.8646882481832531,0.8400982803492413,0.9925307149976522,0.9108069011280691,0.9497993495133346,274.7,0.7312738713929907,0.9109358895073181,0.8112271517272396,98.8,0.9196679681924451,0.8727272727272725,0.8953477965344943,154.0,0.6266666666666667,0.5083333333333333,0.45666666666666667,3.3,0.9994082840236687,0.9836937304501564,0.9914800151943652,171.7,1.0,0.9604578379117124,0.9798120473358678,270.6,0.6164159116399807,0.7996326530612246,0.6947306083688694,49.9,0.9144904227425237,0.9709183673469388,0.9417226074530938,48.2
True,True,True,5000,1.3,False,False,1,0.0,86.91186051535044,0.7259956600452735,0.755091245564638,0.7259749189441586,0.9983567283034148,0.8882415394824154,0.9400126875535445,274.7,0.7418635889341905,0.9473819830962688,0.8320492141187306,98.8,0.7252778918945335,0.9402597402597402,0.8186574346711106,154.0,0.02,0.025,0.022222222222222223,3.3,0.9987420886075948,0.9079763361893104,0.9509409350995994,171.7,1.0,0.8055965559655599,0.8920989026733345,270.6,0.7933607571685136,0.6010612244897959,0.678675627133458,49.9,0.5303642254539397,0.9252125850340136,0.673142328081269,48.2
True,True,True,7363,1.1,False,False,1e-05,0.0,90.3471525426091,0.8624531137449576,0.8243570480720829,0.8318066298841075,0.8902771062334075,0.8936881220968813,0.891724435678819,274.7,0.7787368828042909,0.7783034425891568,0.7779788704050987,98.8,0.8426673073585077,0.8045454545454545,0.8226153638866066,154.0,0.8666666666666668,0.475,0.5866666666666667,3.3,0.9994152046783625,0.985437916496668,0.9923648748868221,171.7,1.0,0.9955651223178897,0.9977708820536721,270.6,0.6409411515780974,0.7452244897959185,0.6871514129482862,49.9,0.8809205906403296,0.9170918367346937,0.8981805325468872,48.2
True,True,True,7363,1.1,False,False,0.001,0.0,91.6635049542205,0.863287722780254,0.8473121566342808,0.8479282923490905,0.9391759671378571,0.8904127405441274,0.9138767917090013,274.7,0.7772710628367188,0.8603071531642958,0.8163060047977393,98.8,0.8486818907113589,0.8435064935064934,0.8457167303533397,154.0,0.7833333333333333,0.5,0.5933333333333333,3.3,0.9994117647058823,0.9848599211206309,0.9920716701958983,171.7,1.0,0.9903922372557057,0.995156118254469,270.6,0.6831090046593121,0.7733469387755102,0.7229804873338515,49.9,0.8753187588575692,0.9356717687074829,0.9039852028150923,48.2
True,True,True,7363,1.1,False,False,1,0.0,90.5431612943685,0.7810891361374372,0.7334469900047867,0.7451026455190682,0.9560878834695854,0.9155368281353683,0.935256198516878,274.7,0.7753985169119122,0.8805607091321377,0.8242111248257113,98.8,0.7128983735430864,0.9383116883116884,0.8100406180016263,154.0,0.0,0.0,0.0,3.3,0.9976777399653635,0.9930062559499524,0.9953215226893264,171.7,1.0,0.9552794861281946,0.9770815913327517,270.6,0.8357026810580759,0.4587755102040815,0.5902663866913074,49.9,0.9709478941514735,0.7261054421768707,0.8286437220949443,48.2
True,True,True,7363,1.2,False,False,1e-05,0.0,93.30651539222656,0.8904450325694601,0.8545710422460653,0.859975821556984,0.9537713025893535,0.9359243530192437,0.9446982300484198,274.7,0.7702462337972656,0.8643372500515358,0.8141254407426027,98.8,0.9230132952356322,0.8668831168831168,0.8938281978523689,154.0,0.8666666666666668,0.475,0.5800000000000001,3.3,0.9988269693842449,0.9906772745818033,0.9947282272186836,171.7,1.0,0.9903977039770397,0.9951665657082384,270.6,0.6775561624573271,0.7673877551020409,0.7180942563618669,49.9,0.9334796304251913,0.9459608843537415,0.9391656545236916,48.2
True,True,True,7363,1.2,False,False,0.001,0.0,93.53995951614478,0.8709390405252739,0.8618700799070098,0.8603467650810341,0.9807030803118952,0.9250046449900464,0.9519872399026946,274.7,0.7567142691963689,0.9028138528138528,0.823104052948264,98.8,0.9103214944577177,0.885064935064935,0.8972565342928267,154.0,0.7000000000000001,0.475,0.5519047619047619,3.3,0.9994152046783625,0.9906772745818033,0.9950197573204601,171.7,1.0,0.9826363263632636,0.9912260058234728,270.6,0.694228674781366,0.779469387755102,0.7325850409999762,49.9,0.9261296007764809,0.9542942176870749,0.9396907274558167,48.2
True,True,True,7363,1.2,False,False,1,0.0,89.55370207784608,0.7703445448457131,0.7450138850912733,0.7466429324313905,0.9963954246792521,0.9035248838752488,0.9475783730490417,274.7,0.7588959566063384,0.903865182436611,0.824837249642202,98.8,0.6806358113198481,0.9584415584415586,0.7957387470581406,154.0,0.0,0.0,0.0,3.3,0.9988302493415878,0.9877634978920169,0.9932446911634027,171.7,1.0,0.8876452097854312,0.9403471986844003,270.6,0.8296206097930234,0.48689795918367346,0.6089255260239429,49.9,0.898378307025655,0.8319727891156463,0.8624716738299938,48.2
True,True,True,7363,1.3,False,False,1e-05,0.0,92.99847053249162,0.888375967618788,0.8534078503267573,0.8547084451421447,0.9784540814209508,0.9250019907100198,0.9509218742741222,274.7,0.7359947794252125,0.8785508142650998,0.8005947753767458,98.8,0.9174249687826468,0.8681818181818182,0.8919356889064044,154.0,0.9,0.4416666666666667,0.56,3.3,0.9988165680473372,0.985437916496668,0.9920682657542368,171.7,1.0,0.9807858411917453,0.9902851387197187,270.6,0.6463005406374244,0.795469387755102,0.7114412816191676,49.9,0.930016802636733,0.9521683673469388,0.940420536486763,48.2
True,True,True,7363,1.3,False,False,0.001,0.0,92.74643066181699,0.8627508879133435,0.8644782830999691,0.8521235034126132,0.9905527820999598,0.9100796284007963,0.9485049952804516,274.7,0.7284110913422781,0.9088950731807875,0.8083290414062387,98.8,0.9057009881605367,0.8785714285714284,0.8916563600934211,154.0,0.7076190476190476,0.5083333333333333,0.5398484848484848,3.3,0.9994082840236687,0.985437916496668,0.9923597805902598,171.7,1.0,0.9663728303949707,0.9828678558084494,270.6,0.6431785576504746,0.7955510204081632,0.7093507726645989,49.9,0.9271363524107835,0.9625850340136054,0.944070736609002,48.2
True,True,True,7363,1.3,False,False,1,0.0,86.202365274468,0.7204632388738599,0.7282108751725337,0.7077607764110718,0.99837210656272,0.8871479761114797,0.939413460881687,274.7,0.7427694464498237,0.934230055658627,0.8274499426433953,98.8,0.6876825168796891,0.9545454545454545,0.7992829810725914,154.0,0.0,0.0,0.0,3.3,0.999375,0.9126342989256087,0.9537828860338765,171.7,1.0,0.8085526855268552,0.8938973126710152,270.6,0.8313341577736125,0.5049795918367347,0.6242028121943062,49.9,0.5041726833250342,0.8235969387755102,0.6240568157917032,48.2
